,rr,Feed,x_Feed,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,__filter_mask_train,__filter_mask_inference,x0_lower,x0_upper,head_target,x31_upper,rr_lower,rr_upper,rr_delta_lower,rr_delta_upper
2025-07-18 16:33:00,2.5370710762035698,1.0,0.4088728992361512,0.7997501237593546,0.7139457018612527,0.6379435224162554,0.5745417629444186,0.5242308408362405,0.4858519263282159,0.4574274517190382,0.43681101629258823,0.42205981199917797,0.41158285013730694,0.4041554503364057,0.39887242434517867,0.39508326562687707,0.39233018616100146,0.39029641937409076,0.3887658701603803,0.38759253742608096,0.37534798303181466,0.36056024615677007,0.34297213427414597,0.3224420983481339,0.2990046922905503,0.27292229574438476,0.2447102622973989,0.2151189337563749,0.18506574894554972,0.155526921469019,0.1274143530669861,0.10146918247299967,0.0781967395003489,0.0578514042625917,0.04046360711261481,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:34:00,2.5491983719529707,1.0,0.4090034690746381,0.7997673321696926,0.7139651902482126,0.6378625783103274,0.574297866876576,0.5238020317962034,0.48524593132001975,0.4566685805556737,0.43593017017539476,0.4210888180603129,0.41055213363682247,0.4030935091949491,0.3978058093323107,0.3940362412890581,0.3913237161315846,0.38934667174628673,0.38788271956054987,0.3867787731103415,0.37419474435028355,0.35905416143188246,0.34111683512984964,0.32026226451561207,0.2965488709832618,0.27026330725475184,0.24194188866978245,0.21234824701010516,0.18240180105749526,0.1530682535730013,0.1252382455323976,0.09962535467884227,0.07670638337552835,0.05671079421658823,0.039650414217684456,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:35:00,2.5594862761916564,1.0,0.40888657810349277,0.7997453443249345,0.713922152839114,0.6377128226147942,0.5739928985591627,0.5233302460653733,0.48462232497441776,0.4559225039457518,0.43509582574486466,0.42019954006182525,0.4096376073678583,0.40217872011993255,0.3969108024659558,0.3931761726557744,0.39050898898820857,0.388583140757999,0.3871720336111118,0.38611893343767845,0.37320571766350324,0.3577144189475776,0.3394208139869868,0.31822606692494865,0.29421469197558414,0.2677008568215735,0.23924521946015803,0.2096273804945536,0.17977026302179586,0.1506292773786315,0.12307314555567024,0.09778675059579334,0.07521722632777988,0.05556818856371711,0.03883224348554712,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:36:00,2.5684622624316917,1.0,0.408758323842761,0.799673073372109,0.7138166065870764,0.6375071913002082,0.5736531666955934,0.5228533336191105,0.4840261468523616,0.4552349183772178,0.43434632179892224,0.41941436327844467,0.40883752695120334,0.4013784337741331,0.3961192736234527,0.3923975158801431,0.389743693221895,0.3878294513236142,0.38642728047512104,0.3853805799926318,0.37218503974642264,0.35638569633697487,0.3377714947804364,0.316263478032377,0.2919716686959395,0.2652382670070136,0.2366495620514528,0.20700278280635803,0.1772260413768628,0.14826598067508123,0.12097068329253441,0.09599738207188047,0.07376432754935328,0.05444983714972499,0.038027596689361676,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:37:00,2.5778936009508695,1.0,0.4086255717508343,0.7995887447635434,0.7137114203438101,0.6373180715328651,0.5733476771071151,0.5224273024136457,0.483494036910188,0.4546195322838657,0.4336713674935248,0.4187004172059997,0.4081005343070654,0.4006296903350932,0.3953661082000932,0.39164420865828525,0.38899238679703985,0.38708093788540493,0.38568161573511967,0.384637512347759,0.37116448266504787,0.3550643897249806,0.3361393219413453,0.31432964180449247,0.2897698016455743,0.2628285862105278,0.234116368013938,0.20444668253952233,0.17475203884920196,0.14597023182922583,0.11892932588496834,0.09426002763782028,0.07235302418900569,0.05336255304067762,0.03724429978989615,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:38:00,2.5881038891727393,1.0,0.4087780234121088,0.7995337679212965,0.713655478367759,0.637192331958987,0.5731136120023295,0.5220751907618046,0.4830338244019901,0.4540706643597115,0.43305528486761663,0.4180363838652934,0.40740399389671084,0.39991210099271496,0.3946354658886592,0.39090579210186926,0.3882494913536338,0.38633550139416006,0.38493470774238525,0.3838896896620984,0.37014100899880265,0.3537434538726407,0.3345124615554836,0.3124077216642454,0.28758781647327314,0.2604474427104796,0.23162004801084948,0.20193430580154526,0.1723260784991761,0.14372368533847765,0.11693512980241809,0.09256510754935679,0.07097762135260388,0.052303810819270775,0.03648222499968205,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:39:00,2.5987232746784197,1.0,0.40915796036559643,0.7995271244617831,0.7136648983428938,0.6371413234442568,0.572956399514011,0.5217965370860618,0.48264036246135283,0.45358060694311775,0.4324905966078213,0.41741833676815104,0.4067513589216063,0.39924084919187003,0.39395905851225116,0.3902354813543256,0.38759437168426814,0.3857023085179894,0.3843275398842199,0.3833098894953332,0.36925271437545737,0.3525274655116736,0.3329650979966169,0.31054607008403795,0.28545355055813776,0.2581075589932455,0.2291631484097362,0.19946214881832605,0.16994176273480996,0.14151924012831468,0.11498162407845318,0.09090742627631983,0.06963434322813289,0.05127107731742235,0.035739735460869074,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:40:00,2.6090548071180093,1.0,0.4095455491159422,0.7995651351948817,0.713728794246242,0.6371513492534008,0.5728634853227585,0.5215832437470391,0.4823127052107431,0.453157684934035,0.43199637042452377,0.4168766926854737,0.4061838283063412,0.3986659054751627,0.3933921012763376,0.3896889516850206,0.3870777573954253,0.3852220255376186,0.3838868285069878,0.3829089022613746,0.36852801414039416,0.3514587607399431,0.33154859226159356,0.30879975584344843,0.28342092314677997,0.2558579533554594,0.22678747862283982,0.19706395652980185,0.16762504268746498,0.13937604882970575,0.11308244279854525,0.08929633598949839,0.0683292824843031,0.05026791013498131,0.03501832088527629,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:41:00,2.619279149325644,1.0,0.410468684664683,0.7996474927269396,0.713850807067537,0.6372305489247685,0.5728481885560404,0.5214542346071236,0.4820752156354364,0.45283072842224903,0.43160401752932265,0.41644261843271474,0.40572861213687195,0.39820607917943057,0.3929401152284057,0.3892535412070977,0.38666445471598704,0.38483370013211105,0.38352422748493664,0.382571166693648,0.367882275815212,0.3504822617602337,0.33023414064876355,0.307161548634288,0.2814987316759843,0.25371780825882767,0.22451747445277448,0.19476526475491202,0.1653996325996123,0.13731429174093057,0.1112535595624002,0.08774368458081022,0.06707067914923703,0.049299663942404814,0.0343211801976006,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:42:00,2.625417009150077,1.0,0.41193864002801767,0.7997195229281483,0.71393751585871,0.6372746806981673,0.57281436688777,0.5213306565493429,0.48186817225165635,0.4525570545065812,0.4312849206298145,0.4160999525803478,0.40538320732350525,0.39787727060511924,0.3926456583600085,0.3890093721570009,0.3864840335289063,0.3847270332880782,0.38349690353052074,0.3826238258864315,0.36758538706292926,0.34981543386907854,0.3291952674277167,0.3057714557810812,0.2798037304156585,0.25178903739915326,0.22244591499158237,0.19265241429916108,0.16334585598382387,0.13540719443849675,0.1095594672465688,0.08630373190104532,0.06590150532420598,0.04839758084756311,0.033667880455001256,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:43:00,2.6301014680335424,1.0,0.41327318027405663,0.7997670086416757,0.7139935342080899,0.63729757851109,0.5727804883329505,0.5212352908038379,0.4817210414549438,0.45237636427478906,0.4310925786159622,0.4159186716677418,0.4052351103285677,0.3977832890785916,0.39262510376691967,0.3890792727333,0.38665812694013124,0.38501457613842377,0.3839016550765523,0.3831436598384881,0.36773482886409287,0.34957133797130197,0.3285537669744061,0.3047523509497755,0.27845285698295,0.25017715131872165,0.2206633362093696,0.19079968649941675,0.1615221048778358,0.13369896560898212,0.10803260004207167,0.08499975248656852,0.0648384625087872,0.04757404040378009,0.03306839781750052,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:44:00,2.6330836417326653,1.0,0.41428820875354133,0.7997969169479244,0.7140327157387849,0.6373230732070373,0.5727821264043367,0.5212157296915797,0.48169225386866693,0.45235523343366085,0.43109725785706954,0.4159661503324032,0.405339785511228,0.39795621681244353,0.3928737025618397,0.38940737062345504,0.3870663027158495,0.38550073349074115,0.3844617357798847,0.3837723654676777,0.36806635759109474,0.3495749084223324,0.32821312349184834,0.30407162276508576,0.2774606914745961,0.2489274117116393,0.21923119251379364,0.18927327525024398,0.15999144316245323,0.13224489859404961,0.10671845307672127,0.08386723670988673,0.06390785072859494,0.0468474590756407,0.032534649256162736,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:45:00,2.6362838439276897,1.0,0.4154335816934688,0.7998625974773353,0.7141391832780764,0.637449846824766,0.5729185175539003,0.5213609218824025,0.4818524121742993,0.45253980692666956,0.4313158792385569,0.4162265654514039,0.40564671742476055,0.39831095369833464,0.3932742597544874,0.38984913807714106,0.38754307767510693,0.3860059601694089,0.38498969113274817,0.38431901040310407,0.36839455825747547,0.3496530055422141,0.32801908682422415,0.30359913285744977,0.276724072175385,0.2479636439743704,0.21809769595323203,0.1880413639622866,0.15873685196625736,0.13103784918543063,0.10561576224616247,0.08290801639527477,0.06311298314342248,0.046221946025155655,0.03207148642494581,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:46:00,2.636276690739104,1.0,0.41718282175429006,0.799963751628506,0.7142834848226927,0.6376332219548281,0.5731371611622689,0.5216124475772411,0.4821360846211515,0.45285610665713033,0.43166586434953336,0.41661137388888086,0.40606733993868926,0.39876824159569696,0.3937690456170985,0.3903823307347064,0.3881156333881771,0.38661870705345935,0.3856430672889397,0.3850128252811378,0.3688852533620682,0.34991417232738686,0.32803349568682943,0.3033631321940698,0.276251074905871,0.2472854090774639,0.21726242947702473,0.18710849158432444,0.15776948128767354,0.13009480697507705,0.10474517797772329,0.08214372059898348,0.06247392198822003,0.04571393939738084,0.03169027431833721,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:47:00,2.6333880647551777,1.0,0.4189179352785972,0.800075004141299,0.7144298151654828,0.6378269534175853,0.5733836985963474,0.5219120186453491,0.48248649697777773,0.4532551417193504,0.43211282911524346,0.41710793159064674,0.4066178639770821,0.39937980119270966,0.3944509752935479,0.3911452850283158,0.3889701151850836,0.3875732983844677,0.3867027401905727,0.38617788029190353,0.36981930467175117,0.3505944362165222,0.32844819723215457,0.30351416994011743,0.2761556914985368,0.24697607965291835,0.21678457712950933,0.18651581335354392,0.15711780177406395,0.1294357776782508,0.10412127130348223,0.08158547535136042,0.06199953474052426,0.04533069285697729,0.03139697308801332,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:48:00,2.626440562395044,1.0,0.41959229001770454,0.8001473166528815,0.7145099556173554,0.6379579484590947,0.5735927868508405,0.52221153572338,0.4828788518841389,0.4537382165753453,0.43268378700022075,0.41776510689515095,0.407361223602081,0.4002105974160783,0.3953710484725515,0.39215630843576965,0.39007294853158503,0.38876748316529613,0.3879862774841583,0.387547169709542,0.3710277274409074,0.3516135545810183,0.3292561388974326,0.30409914905774266,0.2765187186953455,0.24713245076930662,0.2167628067142857,0.18635439212894145,0.15686013631737297,0.12912455199026507,0.10379375105507785,0.08127047380393136,0.06171643182087873,0.04509006128016277,0.031202203081530187,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:49:00,2.617770839549695,1.0,0.41928189967309754,0.8001814504997143,0.7145473507132891,0.6380628354550688,0.5738072172235721,0.5225546666456156,0.4833527154875414,0.45433478846670666,0.4333901764666382,0.4185661464547179,0.40824012963426337,0.4011487742817331,0.39634802143224446,0.3931504363047,0.39106313237547535,0.38973563575336245,0.38891976403328155,0.3884405168051309,0.3719437214314049,0.35251959529307025,0.3301148599824716,0.30487356532284676,0.2771780355042417,0.24765682643636813,0.21714610693682412,0.18660406093692136,0.15699432140510378,0.12916778747766025,0.10377217105800023,0.081208023326198,0.06163246847229459,0.04499846717276397,0.031111615522178417,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:50:00,2.6064401285864,1.0,0.41840408365872006,0.8001776816780416,0.7145323937507722,0.638123313064233,0.5739972296611325,0.5228943832091456,0.4838364625531009,0.45494137739075213,0.43409096293667176,0.4193297206307251,0.4090344394774706,0.40194198994517455,0.3971092537179035,0.39385099662992495,0.3916785211788871,0.3902479274773839,0.3893197283732223,0.38872862993002577,0.37238657395695896,0.35309478398151756,0.3307882756062521,0.3056029993905361,0.2779183949498381,0.2483658495237273,0.2177894293793888,0.187158431775201,0.15744859241761053,0.12952156610948792,0.10403305761105405,0.08138825102596199,0.06174587417219853,0.045058261398762345,0.031129081271653515,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:51:00,2.5974526980775154,1.0,0.41703691109465885,0.8001852265168719,0.7145465621767263,0.6382142490034552,0.5742041365556291,0.5232250047468189,0.4842751421702011,0.4554590790472848,0.43465319214306697,0.41990135611479257,0.4095821624641597,0.4024353987867202,0.39752157110837,0.3941599031961821,0.3918672694723296,0.39030658767331394,0.38924607613611745,0.3885283245683354,0.37238974491436816,0.35329466991448627,0.3311648232051183,0.30612393720316045,0.2785421000284116,0.2490457869519436,0.21847937776474793,0.18781766380608853,0.1580455986172277,0.13003600324427916,0.10445547607628455,0.08171823986819482,0.0619894110839559,0.045224946692033356,0.031229889912832483,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:52:00,2.591670256741292,1.0,0.41560606438818687,0.8002342563854464,0.7146171491000369,0.6383455700162568,0.5744120474247865,0.5235033719643167,0.48460262523761505,0.45580664230703777,0.43498971486063664,0.4201968815631929,0.40980940479411376,0.4025703459352092,0.39754384457910574,0.3940532806131659,0.3916204939275064,0.38991427250273086,0.3887094133577763,0.38785507013507947,0.37194177321937927,0.35307684930677863,0.331169001953925,0.3063283761381096,0.27891264713876657,0.24953887888466877,0.21904666858636174,0.18841134322330377,0.15862361080983486,0.13056566775904105,0.10491518752367013,0.08209709295684754,0.06228532100306877,0.04544213929284384,0.031376346334866856,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:53:00,2.5888833236108244,1.0,0.4147787006484077,0.8003158385601764,0.7147217278163059,0.6384808227630893,0.5745724385699058,0.5236728490814776,0.48475922315092645,0.4559266938108973,0.4350507132266255,0.420179068820003,0.40969652368269094,0.4023499552518187,0.39720744249256207,0.39359634083370915,0.3910424254482199,0.38921825582080843,0.38790204991881355,0.38694579611599106,0.3712166695823597,0.35255131320503913,0.33084926129132897,0.30620924988051285,0.27897646672534776,0.24975620513353114,0.2193790674294245,0.18881589453388137,0.15905815836598794,0.13099354711609354,0.10530837634888227,0.08243734953871397,0.06256354032038523,0.04565656778407922,0.031530370640726,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:54:00,2.587458362851004,1.0,0.41445880740304125,0.8003786176600786,0.7147823333789132,0.6385309695515666,0.5745986211646218,0.5236592635790679,0.4846904881429916,0.45578976672992755,0.4348360699616631,0.41988143002456124,0.40931530038582875,0.4018893949565273,0.3966763175858564,0.3930070054969461,0.3904092384284732,0.38855552776241437,0.3872220586099635,0.386257243979896,0.370600669535812,0.3520299867418929,0.3304431923207567,0.3059334549963398,0.2788368293587353,0.24974719529365919,0.21948372069711805,0.1890081950737198,0.159307286838502,0.1312685735724837,0.1055823620068652,0.08268981374958957,0.06278124393682313,0.04583292269998692,0.03166405247554884,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:55:00,2.5870481834371595,1.0,0.41412907817342753,0.8003707486583007,0.7147391847965348,0.6384414096827935,0.5744533208455258,0.5234521566659472,0.48441916284361586,0.4554553128204414,0.43444283590092025,0.41943685331014263,0.40882974533992905,0.401375818426878,0.3961495770311177,0.3924827089321438,0.3899021502525155,0.3880778372846592,0.3867818168985633,0.3858575671655903,0.3702017411795198,0.35165029214676974,0.33010360508240655,0.3056541165822901,0.27863343847958516,0.24962794285167395,0.2194476835223159,0.18904568763472795,0.15940199227705762,0.13140088559962568,0.10573271276915697,0.08284135212502997,0.06292131226507953,0.04595340961389154,0.031760939410730826,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-18 16:56:00,2.5886224933363047,1.0,0.4135533440526227,0.800290537603405,0.7146118387818579,0.6382542170281275,0.5742019409170634,0.5231397390023607,0.48405387753747453,0.4550478913105799,0.43400483316329636,0.41897961069931483,0.4083637716494043,0.4009103503022993,0.3956922130865155,0.39203911721185813,0.3894759017415075,0.3876704090845823,0.38639278117062364,0.38548494336844435,0.36983189599948213,0.3512935873615463,0.32977195436917595,0.30535967955342724,0.27838690696483626,0.24943673791981869,0.21931457291771833,0.18896826885240922,0.15937322910305896,0.13141054221151321,0.10576922121589014,0.0828935821367051,0.06297985587525151,0.04601123366004747,0.0318134763096003,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
