episode_reward_mean,episode_len_mean,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,info/weights_norm,info/weights_std,info/grad_norm,info/update_ratio,info/episodes_this_iter,info/episodes_so_far,perf/cpu_util_percent,perf/ram_util_percent 
2.8393984,2.0,54,False,21011,,351,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-27,1759732767,0.05001235008239746,20.28628897666931,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.28628897666931,21011,351,813.2621,0.10969309,7927.8755,0.031243123,32,11232,,
2.8819432,2.0,59,False,21070,,352,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-27,1759732767,0.04801130294799805,20.33430027961731,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.33430027961731,21070,352,813.8333,0.10973172,7789.82,0.030949129,32,11264,,
2.8724544,2.0,56,False,21126,,353,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-27,1759732767,0.0510106086730957,20.385310888290405,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.385310888290405,21126,353,814.6143,0.1097843,10263.121,0.03551176,32,11296,,
2.8724544,nan,58,False,21184,,354,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-27,1759732767,0.04601168632507324,20.43132257461548,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.43132257461548,21184,354,815.4737,0.10984229,7639.1353,0.030622875,32,11328,,
2.8724544,nan,62,False,21246,,355,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-27,1759732767,0.048003435134887695,20.479326009750366,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.479326009750366,21246,355,816.3119,0.10989872,8646.796,0.032562867,32,11360,,
2.8724544,nan,61,False,21307,,356,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-27,1759732767,0.04901123046875,20.528337240219116,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.528337240219116,21307,356,817.68365,0.1099911,11255.025,0.037131734,32,11392,4.4,40.0
2.5685563,1.0,60,False,21367,,357,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-27,1759732767,0.048012733459472656,20.57634997367859,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.57634997367859,21367,357,818.6464,0.11005579,9343.473,0.033803493,32,11424,,
2.5685563,nan,59,False,21426,,358,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.048012495040893555,20.624362468719482,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.624362468719482,21426,358,819.943,0.11014293,10952.93,0.03657774,32,11456,,
2.5685563,nan,58,False,21484,,359,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.0470118522644043,20.671374320983887,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.671374320983887,21484,359,820.3578,0.11017077,7415.5903,0.030073298,32,11488,,
2.5685563,nan,57,False,21541,,360,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.04601144790649414,20.71738576889038,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.71738576889038,21541,360,821.00916,0.11021456,6796.284,0.028782878,32,11520,,
2.481333,2.0,59,False,21600,,361,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.05301308631896973,20.77039885520935,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.77039885520935,21600,361,822.1355,0.1102902,9286.981,0.033632815,32,11552,,
2.4132977,2.0,56,False,21656,,362,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.051012516021728516,20.82141137123108,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.82141137123108,21656,362,823.4205,0.11037635,11702.798,0.0377288,32,11584,,
2.4132977,nan,59,False,21715,,363,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.047011613845825195,20.868422985076904,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.868422985076904,21715,363,823.89557,0.11040819,8619.088,0.032353386,32,11616,,
2.3772967,2.0,59,False,21774,,364,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.047011613845825195,20.91543459892273,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.91543459892273,21774,364,824.7848,0.11046781,7692.4336,0.030555962,32,11648,,
2.3445034,2.0,60,False,21834,,365,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.0470118522644043,20.962446451187134,120616,DESKTOP-8TJQ7GE,127.0.0.1,20.962446451187134,21834,365,826.37476,0.11057421,11655.536,0.037592042,32,11680,,
2.3445034,nan,60,False,21894,,366,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.0470118522644043,21.009458303451538,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.009458303451538,21894,366,827.06903,0.11062074,8921.764,0.032857683,32,11712,,
2.3445034,nan,58,False,21952,,367,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.04700875282287598,21.056467056274414,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.056467056274414,21952,367,827.5182,0.11065067,11286.807,0.036941513,32,11744,,
2.3445034,nan,59,False,22011,,368,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.05001115798950195,21.106478214263916,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.106478214263916,22011,368,828.306,0.11070336,8836.572,0.03267782,32,11776,,
2.3860543,2.0,59,False,22070,,369,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.05101156234741211,21.157489776611328,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.157489776611328,22070,369,829.34845,0.11077306,9201.496,0.03332988,32,11808,7.3,40.0
2.3860543,nan,60,False,22130,,370,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.05101346969604492,21.208503246307373,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.208503246307373,22130,370,830.11127,0.110824004,7758.0347,0.030584916,32,11840,,
2.4345484,2.0,56,False,22186,,371,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.049010276794433594,21.257513523101807,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.257513523101807,22186,371,831.1702,0.11089457,8931.96,0.032802366,32,11872,,
2.2576697,2.0,54,False,22240,,372,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.048012495040893555,21.3055260181427,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.3055260181427,22240,372,831.8344,0.110938825,11497.924,0.037193295,32,11904,,
2.2576697,nan,62,False,22302,,373,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.05001020431518555,21.355536222457886,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.355536222457886,22302,373,833.14734,0.11102638,8877.133,0.032667644,32,11936,,
2.2576697,nan,56,False,22358,,374,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.053270816802978516,21.408807039260864,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.408807039260864,22358,374,834.01086,0.111083925,8353.368,0.031664304,32,11968,,
2.2576697,nan,62,False,22420,,375,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-28,1759732768,0.0490117073059082,21.457818746566772,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.457818746566772,22420,375,835.2125,0.1111639,9924.731,0.034496386,32,12000,,
2.2576697,nan,59,False,22479,,376,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.050009965896606445,21.50782871246338,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.50782871246338,22479,376,835.82526,0.111204684,6497.034,0.027890682,32,12032,,
2.2576697,nan,57,False,22536,,377,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.051012277603149414,21.55884099006653,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.55884099006653,22536,377,836.80365,0.11126966,10404.808,0.035282493,32,12064,,
2.1941838,2.0,56,False,22592,,378,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.05101180076599121,21.60985279083252,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.60985279083252,22592,378,837.32294,0.111304194,6044.071,0.026875282,32,12096,,
2.1941838,nan,58,False,22650,,379,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.051514387130737305,21.661367177963257,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.661367177963257,22650,379,837.9745,0.111347474,6459.1123,0.027774088,32,12128,,
2.1941838,nan,58,False,22708,,380,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.05301213264465332,21.71437931060791,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.71437931060791,22708,380,839.1765,0.11142727,11420.343,0.0369168,32,12160,,
2.1941838,nan,61,False,22769,,381,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.05401277542114258,21.768392086029053,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.768392086029053,22769,381,840.0234,0.11148355,8748.31,0.032287586,32,12192,9.1,40.0
2.1941838,nan,57,False,22826,,382,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.05201244354248047,21.820404529571533,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.820404529571533,22826,382,841.1912,0.11156108,10822.792,0.03589417,32,12224,,
2.2747612,1.5,58,False,22884,,383,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.05101203918457031,21.871416568756104,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.871416568756104,22884,383,841.9422,0.11161093,5831.6294,0.026329797,32,12256,,
2.2747617,1.0,57,False,22941,,384,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.051247358322143555,21.922663927078247,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.922663927078247,22941,384,842.7944,0.111667395,9365.747,0.033352625,32,12288,,
2.3621767,2.0,60,False,23001,,385,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.04901123046875,21.971675157546997,120616,DESKTOP-8TJQ7GE,127.0.0.1,21.971675157546997,23001,385,843.61914,0.11172204,8923.794,0.032539736,32,12320,,
2.3621767,nan,56,False,23057,,386,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.04800152778625488,22.019676685333252,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.019676685333252,23057,386,844.8717,0.111804955,11759.658,0.03733569,32,12352,,
2.4854875,2.0,61,False,23118,,387,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.04601097106933594,22.065687656402588,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.065687656402588,23118,387,845.56805,0.11185099,8646.003,0.03198986,32,12384,,
2.4854875,nan,60,False,23178,,388,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.0470120906829834,22.11269974708557,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.11269974708557,23178,388,846.31195,0.111900136,11185.635,0.036371063,32,12416,,
2.4854875,nan,59,False,23237,,389,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.04700922966003418,22.159708976745605,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.159708976745605,23237,389,847.4546,0.11197561,10756.157,0.035650305,32,12448,,
2.2171426,2.0,57,False,23294,,390,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.048010826110839844,22.207719802856445,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.207719802856445,23294,390,848.4658,0.112042405,9015.419,0.032616302,32,12480,,
2.2171426,nan,61,False,23355,,391,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.050006866455078125,22.257726669311523,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.257726669311523,23355,391,849.4267,0.11210583,11118.447,0.036199693,32,12512,,
2.1981416,2.0,56,False,23411,,392,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-29,1759732769,0.05101203918457031,22.308738708496094,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.308738708496094,23411,392,850.303,0.11216361,10509.456,0.03517444,32,12544,,
2.1981416,nan,62,False,23473,,393,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.054399728775024414,22.363138437271118,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.363138437271118,23473,393,850.9299,0.11220497,4988.812,0.024222089,32,12576,,
2.1981416,nan,56,False,23529,,394,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.04500985145568848,22.408148288726807,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.408148288726807,23529,394,851.7178,0.112256795,8531.235,0.03166352,32,12608,9.4,40.0
2.2481253,2.0,59,False,23588,,395,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.04751276969909668,22.455661058425903,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.455661058425903,23588,395,852.70404,0.1123217,9029.244,0.03255951,32,12640,,
1.942532,1.0,58,False,23646,,396,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.04701089859008789,22.50267195701599,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.50267195701599,23646,396,853.59937,0.11238071,10311.345,0.03477432,32,12672,,
1.942532,nan,61,False,23707,,397,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.0470118522644043,22.549683809280396,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.549683809280396,23707,397,854.7156,0.11245411,11141.928,0.036128767,32,12704,,
1.942532,nan,59,False,23766,,398,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.05001187324523926,22.599695682525635,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.599695682525635,23766,398,855.5847,0.11251135,7239.801,0.029103996,32,12736,,
1.942532,nan,60,False,23826,,399,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.048012733459472656,22.647708415985107,120616,DESKTOP-8TJQ7GE,127.0.0.1,22.647708415985107,23826,399,856.14453,0.112548195,8788.0205,0.03204897,32,12768,,
1.942532,nan,63,False,23889,,400,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.3610994815826416,23.00880789756775,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.00880789756775,23889,400,857.0886,0.11261018,10180.833,0.034484036,32,12800,,
1.7577531,1.0,61,False,23950,,401,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.04701089859008789,23.055818796157837,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.055818796157837,23950,401,857.8628,0.11266099,7242.3926,0.029068876,32,12832,3.2,40.0
1.6707767,1.5,58,False,24008,,402,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.049011945724487305,23.104830741882324,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.104830741882324,24008,402,858.317,0.11269087,5702.717,0.025782915,32,12864,,
1.6707767,nan,60,False,24068,,403,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.05001068115234375,23.154841423034668,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.154841423034668,24068,403,858.96954,0.11273369,11156.169,0.036052354,32,12896,,
1.5074775,1.5,61,False,24129,,404,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.04801154136657715,23.202852964401245,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.202852964401245,24129,404,859.9668,0.11279908,8584.529,0.031613253,32,12928,,
1.5074775,nan,55,False,24184,,405,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-30,1759732770,0.04801154136657715,23.250864505767822,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.250864505767822,24184,405,861.5396,0.11290231,11591.7,0.036714092,32,12960,,
1.5074775,nan,60,False,24244,,406,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.04801130294799805,23.29887580871582,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.29887580871582,24244,406,862.4454,0.11296165,9821.149,0.0337632,32,12992,,
1.5074775,nan,60,False,24304,,407,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.04501056671142578,23.343886375427246,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.343886375427246,24304,407,863.628,0.11303904,10935.602,0.035608653,32,13024,,
1.5074775,nan,57,False,24361,,408,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.04801130294799805,23.391897678375244,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.391897678375244,24361,408,864.2929,0.11308253,5738.663,0.025777569,32,13056,,
1.5074775,nan,58,False,24419,,409,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.04801201820373535,23.43990969657898,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.43990969657898,24419,409,864.78723,0.11311484,6579.862,0.027591659,32,13088,,
1.5074775,nan,62,False,24481,,410,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.04701113700866699,23.486920833587646,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.486920833587646,24481,410,865.7216,0.11317591,8197.962,0.030789202,32,13120,,
1.5074775,nan,58,False,24539,,411,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.04801058769226074,23.534931421279907,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.534931421279907,24539,411,866.55634,0.11323045,7239.082,0.028916962,32,13152,,
1.5074775,nan,56,False,24595,,412,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.04501152038574219,23.57994294166565,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.57994294166565,24595,412,867.58417,0.11329745,9713.851,0.033480905,32,13184,,
2.052667,2.0,57,False,24652,,413,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.04601025581359863,23.625953197479248,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.625953197479248,24652,413,868.5943,0.11336338,10815.392,0.03530736,32,13216,,
2.12434,2.0,60,False,24712,,414,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.05001258850097656,23.675965785980225,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.675965785980225,24712,414,869.42377,0.11341744,6038.522,0.026366757,32,13248,6.1,40.0
2.0725036,2.0,61,False,24773,,415,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.047011375427246094,23.72297716140747,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.72297716140747,24773,415,870.40826,0.113481626,10563.8,0.034857348,32,13280,,
2.0725036,nan,57,False,24830,,416,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.049010515213012695,23.771987676620483,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.771987676620483,24830,416,871.32544,0.11354134,9920.878,0.033760857,32,13312,,
1.9316919,2.0,62,False,24892,,417,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.050012826919555664,23.82200050354004,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.82200050354004,24892,417,872.17755,0.11359681,8471.723,0.031181406,32,13344,,
2.1501548,2.0,52,False,24944,,418,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.048010826110839844,23.87001132965088,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.87001132965088,24944,418,872.7872,0.11363656,7666.5103,0.02964807,32,13376,,
2.1501548,nan,61,False,25005,,419,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.048011064529418945,23.918022394180298,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.918022394180298,25005,419,873.6055,0.11368978,9067.816,0.032232743,32,13408,,
2.1501548,nan,52,False,25057,,420,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.04801130294799805,23.966033697128296,120616,DESKTOP-8TJQ7GE,127.0.0.1,23.966033697128296,25057,420,874.3247,0.11373669,7102.231,0.028512793,32,13440,,
2.0913153,1.6666666666666667,56,False,25113,,421,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.05101180076599121,24.017045497894287,120616,DESKTOP-8TJQ7GE,127.0.0.1,24.017045497894287,25113,421,875.43695,0.11380902,9532.612,0.033019427,32,13472,,
2.0913153,nan,54,False,25167,,422,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.05401277542114258,24.07105827331543,120616,DESKTOP-8TJQ7GE,127.0.0.1,24.07105827331543,25167,422,876.6094,0.11388516,9847.2295,0.033538584,32,13504,,
2.0913153,nan,56,False,25223,,423,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-31,1759732771,0.047009944915771484,24.1180682182312,120616,DESKTOP-8TJQ7GE,127.0.0.1,24.1180682182312,25223,423,877.85315,0.113965996,11687.914,0.036514506,32,13536,,
2.0913153,nan,54,False,25277,,424,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-32,1759732772,0.04701113700866699,24.165079355239868,120616,DESKTOP-8TJQ7GE,127.0.0.1,24.165079355239868,25277,424,878.6324,0.11401651,8760.586,0.031590436,32,13568,,
2.0913153,nan,59,False,25336,,425,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-32,1759732772,0.04801058769226074,24.21308994293213,120616,DESKTOP-8TJQ7GE,127.0.0.1,24.21308994293213,25336,425,879.93317,0.114100814,10266.453,0.034182716,32,13600,,
2.0913153,nan,58,False,25394,,426,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-32,1759732772,0.049010515213012695,24.26210045814514,120616,DESKTOP-8TJQ7GE,127.0.0.1,24.26210045814514,25394,426,880.7352,0.11415279,6339.466,0.026841164,32,13632,6.7,40.0
2.0913153,nan,56,False,25450,,427,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-32,1759732772,0.05001187324523926,24.31211233139038,120616,DESKTOP-8TJQ7GE,127.0.0.1,24.31211233139038,25450,427,881.26556,0.11418707,7065.543,0.028323708,32,13664,,
2.0913153,nan,61,False,25511,,428,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-32,1759732772,0.0490117073059082,24.36112403869629,120616,DESKTOP-8TJQ7GE,127.0.0.1,24.36112403869629,25511,428,882.0406,0.114237346,8500.38,0.031057445,32,13696,,
2.0913153,nan,60,False,25571,,429,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-32,1759732772,0.04801154136657715,24.409135580062866,120616,DESKTOP-8TJQ7GE,127.0.0.1,24.409135580062866,25571,429,882.6205,0.11427492,8488.539,0.031022174,32,13728,,
2.0913153,nan,60,False,25631,,430,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-32,1759732772,0.047011613845825195,24.45614719390869,120616,DESKTOP-8TJQ7GE,127.0.0.1,24.45614719390869,25631,430,883.3925,0.11432491,8172.871,0.03042989,32,13760,,
